# QV 2017-01-27 from DigitalGlobe PDF file
#
#  WorldView 2 Band 1 COASTAL
#
#  Wavelength
#   (microns)	Relative response
#  __________	___________
0.823 	 0.0000000215319
0.824 	 0.0000000000976
0.825 	 0.0000000349174
0.826 	 0.0000000695605
0.827 	 0.0000004356560
0.828 	 0.0000008027540
0.829 	 0.0000029395400
0.83 	 0.0000051160000
0.831 	 0.0000049036300
0.832 	 0.0000047088500
0.833 	 0.0000036119800
0.834 	 0.0000025318800
0.835 	 0.0000017825800
0.836 	 0.0000010354100
0.837 	 0.0000006817410
0.838 	 0.0000003229160
0.839 	 0.0000002962750
0.84 	 0.0000002681420
0.841 	 0.0000002467620
0.842 	 0.0000002249560
0.843 	 0.0000005454840
0.844 	 0.0000008632770
0.845 	 0.0000007720310
0.846 	 0.0000006806180
0.847 	 0.0000004009630
0.848 	 0.0000001223660
0.849 	 0.0000001299220
0.85 	 0.0000001375030
0.851 	 0.0000001723970
0.852 	 0.0000002075730
0.853 	 0.0000044175000
0.854 	 0.0000086344100
0.855 	 0.0000086085000
0.856 	 0.0000085825100
0.857 	 0.0000060139400
0.858 	 0.0000033872800
0.859 	 0.0000025438200
0.86 	 0.0000016951900
0.861 	 0.0000009500300
0.862 	 0.0000002130750
0.863 	 0.0000001531110
0.864 	 0.0000000931669
0.865 	 0.0000001144240
0.866 	 0.0000001359190
0.867 	 0.0000012079100
0.868 	 0.0000022679400
0.869 	 0.0000017575100
0.87 	 0.0000012583300
0.871 	 0.0000014413700
0.872 	 0.0000016267300
0.873 	 0.0000016946500
0.874 	 0.0000017637900
0.875 	 0.0000009831030
0.876 	 0.0000001969530
0.877 	 0.0000001882600
0.878 	 0.0000001777980
0.879 	 0.0000059421800
0.88 	 0.0000117095000
0.881 	 0.0000104393000
0.882 	 0.0000091511300
0.883 	 0.0000098085500
0.884 	 0.0000104510000
0.885 	 0.0000112401000
0.886 	 0.0000120303000
0.887 	 0.0000101029000
0.888 	 0.0000081786100
0.889 	 0.0000085963400
0.89 	 0.0000090309400
0.891 	 0.0000090491700
0.892 	 0.0000090852000
0.893 	 0.0000078969200
0.894 	 0.0000067023100
0.895 	 0.0000076874900
0.896 	 0.0000086553300
0.897 	 0.0000073800900
0.898 	 0.0000061184900
0.899 	 0.0000068935300
0.9 	 0.0000076733000
0.901 	 0.0000069880000
0.902 	 0.0000063025300
0.903 	 0.0000076048600
0.904 	 0.0000089259500
0.905 	 0.0000060168400
0.906 	 0.0000030896900
0.907 	 0.0000046830500
0.908 	 0.0000062605700
0.909 	 0.0000061927500
0.91 	 0.0000061243100
0.911 	 0.0000067067400
0.912 	 0.0000072738100
0.913 	 0.0000066214300
0.914 	 0.0000059711700
0.915 	 0.0000062163900
0.916 	 0.0000064622100
0.917 	 0.0000065678300
0.918 	 0.0000066738600
0.919 	 0.0000066277200
0.92 	 0.0000065999800
0.921 	 0.0000061344100
0.922 	 0.0000056487300
0.923 	 0.0000058853900
0.924 	 0.0000061417700
0.925 	 0.0000060426600
0.926 	 0.0000059617100
0.927 	 0.0000055977700
0.928 	 0.0000052166800
0.929 	 0.0000053099700
0.93 	 0.0000054038300
0.931 	 0.0000052300600
0.932 	 0.0000050554100
0.933 	 0.0000047816800
0.934 	 0.0000044905600
0.935 	 0.0000040211800
0.936 	 0.0000035340100
0.937 	 0.0000035990800
0.938 	 0.0000036457500
0.939 	 0.0000035833500
0.94 	 0.0000035204400
0.941 	 0.0000035755600
0.942 	 0.0000036118000
0.943 	 0.0000033687600
0.944 	 0.0000031066700
0.945 	 0.0000029236000
0.946 	 0.0000027398600
0.947 	 0.0000026258900
0.948 	 0.0000025119700
0.949 	 0.0000024010500
0.95 	 0.0000022898900
0.951 	 0.0000019883000
0.952 	 0.0000016711800
0.953 	 0.0000025281800
0.954 	 0.0000034135700
0.955 	 0.0000029196600
0.956 	 0.0000024442000
0.957 	 0.0000024443000
0.958 	 0.0000024444000
0.959 	 0.0000023284800
0.96 	 0.0000022126800
0.961 	 0.0000022183300
0.962 	 0.0000022048200
0.963 	 0.0000022466300
0.964 	 0.0000022885500
0.965 	 0.0000020221900
0.966 	 0.0000017531400
0.967 	 0.0000017532200
0.968 	 0.0000017552300
0.969 	 0.0000017968100
0.97 	 0.0000018383300
0.971 	 0.0000018100100
0.972 	 0.0000017796600
0.973 	 0.0000016618700
0.974 	 0.0000015415100
0.975 	 0.0000015180200
0.976 	 0.0000014945300
0.977 	 0.0000015232400
0.978 	 0.0000015519300
0.979 	 0.0000013965200
0.98 	 0.0000012430200
0.981 	 0.0000013999300
0.982 	 0.0000015595000
0.983 	 0.0000013370900
0.984 	 0.0000011158600
0.985 	 0.0000013556600
0.986 	 0.0000015963400
0.987 	 0.0000014095900
0.988 	 0.0000012247500
0.989 	 0.0000012027400
0.99 	 0.0000011806700
0.991 	 0.0000010973800
0.992 	 0.0000010121800
0.993 	 0.0000012452500
0.994 	 0.0000014771700
0.995 	 0.0000012687000
0.996 	 0.0000010617400
0.997 	 0.0000012460200
0.998 	 0.0000014322000
0.999 	 0.0000012630800
1.0 	 0.0000010935600
1.001 	 0.0000012041900
1.002 	 0.0000013150500
1.003 	 0.0000013152600
1.004 	 0.0000013154600
1.005 	 0.0000014467500
1.006 	 0.0000015790400
1.007 	 0.0000015640000
1.008 	 0.0000015489300
1.009 	 0.0000015949200
1.01 	 0.0000016388600
1.011 	 0.0000018219700
1.012 	 0.0000020038800
1.013 	 0.0000019413700
1.014 	 0.0000018807400
1.015 	 0.0000018675800
1.016 	 0.0000018544000
1.017 	 0.0000017965900
1.018 	 0.0000017366900
1.019 	 0.0000018208500
1.02 	 0.0000019073100
1.021 	 0.0000019194800
1.022 	 0.0000019296100
1.023 	 0.0000018479800
1.024 	 0.0000017660100
1.025 	 0.0000017455100
1.026 	 0.0000017228500
1.027 	 0.0000016358300
1.028 	 0.0000015468400
1.029 	 0.0000016290700
1.03 	 0.0000017115200
1.031 	 0.0000015322300
1.032 	 0.0000013525400
1.033 	 0.0000013655500
1.034 	 0.0000013805900
1.035 	 0.0000013227200
1.036 	 0.0000012667500
1.037 	 0.0000012722400
1.038 	 0.0000012777400
1.039 	 0.0000012182500
1.04 	 0.0000011585000
1.041 	 0.0000012011700
1.042 	 0.0000012439300
1.043 	 0.0000012930100
1.044 	 0.0000013421900
1.045 	 0.0000013309600
1.046 	 0.0000013176100
1.047 	 0.0000014317400
1.048 	 0.0000015460800
1.049 	 0.0000016020100
1.05 	 0.0000016601300
1.051 	 0.0000017624200
1.052 	 0.0000018649000
1.053 	 0.0000019928000
1.054 	 0.0000021251500
1.055 	 0.0000023377700
1.056 	 0.0000025508000
1.057 	 0.0000028486300
1.058 	 0.0000031258900
1.059 	 0.0000034882400
1.06 	 0.0000038301100
1.061 	 0.0000043632400
1.062 	 0.0000048973800
1.063 	 0.0000056022700
1.064 	 0.0000063084800
1.065 	 0.0000072073600
1.066 	 0.0000080866300
1.067 	 0.0000091805500
1.068 	 0.0000102978000
1.069 	 0.0000117586000
1.07 	 0.0000132221000
1.071 	 0.0000147097000
1.072 	 0.0000161787000
1.073 	 0.0000178217000
1.074 	 0.0000194678000
1.075 	 0.0000210955000
1.076 	 0.0000227691000
1.077 	 0.0000245102000
1.078 	 0.0000264698000
1.079 	 0.0000282176000
1.08 	 0.0000299685000
1.081 	 0.0000319385000
1.082 	 0.0000339120000
1.083 	 0.0000363216000
1.084 	 0.0000389519000
1.085 	 0.0000407206000
1.086 	 0.0000424926000
1.087 	 0.0000457867000
1.088 	 0.0000490868000
1.089 	 0.0000519580000
1.09 	 0.0000550521000
1.091 	 0.0000588052000
1.092 	 0.0000625650000
1.093 	 0.0000680772000
1.094 	 0.0000735994000
1.095 	 0.0000810989000
1.096 	 0.0000888308000
1.097 	 0.0000998616000
1.098 	 0.0001111320000
1.099 	 0.0001254930000
1.1 	 0.0001401010000
#
#  WorldView 2 Band 4 YELLOW
#
#  Wavelength
#   (microns)	Relative response
#  __________	___________
0.35 	 0.0000003121452
0.351 	 0.0000001961386
0.352 	 0.0000000790688
0.353 	 0.0000000866380
0.354 	 0.0000000941983
0.355 	 0.0000000983184
0.356 	 0.0000001024247
0.357 	 0.0000000913000
0.358 	 0.0000000797158
0.359 	 0.0000000639371
0.36 	 0.0000000471887
0.361 	 0.0000000396889
0.362 	 0.0000000313296
0.363 	 0.0000000457899
0.364 	 0.0000000624662
0.365 	 0.0000000613263
0.366 	 0.0000000587515
0.367 	 0.0000000912757
0.368 	 0.0000001281065
0.369 	 0.0000001078701
0.37 	 0.0000000819229
0.371 	 0.0000000800062
0.372 	 0.0000000768446
0.373 	 0.0000000868949
0.374 	 0.0000000979779
0.375 	 0.0000000844374
0.376 	 0.0000000690752
0.377 	 0.0000000776274
0.378 	 0.0000000861293
0.379 	 0.0000000810386
0.38 	 0.0000000747651
0.381 	 0.0000000712685
0.382 	 0.0000000674583
0.383 	 0.0000000527608
0.384 	 0.0000000376987
0.385 	 0.0000000712291
0.386 	 0.0000001061337
0.387 	 0.0000002232874
0.388 	 0.0000003430123
0.389 	 0.0000004696105
0.39 	 0.0000006007648
0.391 	 0.0000056141351
0.392 	 0.0000107518590
0.393 	 0.0000314208740
0.394 	 0.0000523112320
0.395 	 0.0000273104060
0.396 	 0.0000015258187
0.397 	 0.0000008132476
0.398 	 0.0000000880939
0.399 	 0.0000000498798
0.4 	 0.0000000106402
0.401 	 0.0000000448549
0.402 	 0.0000000790670
0.403 	 0.0000000599316
0.404 	 0.0000000403552
0.405 	 0.0000000313328
0.406 	 0.0000000222320
0.407 	 0.0000000803442
0.408 	 0.0000001388309
0.409 	 0.0000001567279
0.41 	 0.0000001748419
0.411 	 0.0000001880688
0.412 	 0.0000002013476
0.413 	 0.0000001841917
0.414 	 0.0000001667397
0.415 	 0.0000001346754
0.416 	 0.0000001015337
0.417 	 0.0000001623008
0.418 	 0.0000002233926
0.419 	 0.0000002126195
0.42 	 0.0000002024772
0.421 	 0.0000001942142
0.422 	 0.0000001866398
0.423 	 0.0000003356004
0.424 	 0.0000004858502
0.425 	 0.0000003332952
0.426 	 0.0000001800678
0.427 	 0.0000002143326
0.428 	 0.0000002487710
0.429 	 0.0000002539220
0.43 	 0.0000002583379
0.431 	 0.0000003221756
0.432 	 0.0000003866345
0.433 	 0.0000003779937
0.434 	 0.0000003693130
0.435 	 0.0000004297473
0.436 	 0.0000004897343
0.437 	 0.0000004312387
0.438 	 0.0000003716594
0.439 	 0.0000006990129
0.44 	 0.0000010289379
0.441 	 0.0000031274701
0.442 	 0.0000052563380
0.443 	 0.0000047500291
0.444 	 0.0000042425095
0.445 	 0.0000032343847
0.446 	 0.0000022119189
0.447 	 0.0000015305382
0.448 	 0.0000008430492
0.449 	 0.0000006930751
0.45 	 0.0000005383929
0.451 	 0.0000004287292
0.452 	 0.0000003187194
0.453 	 0.0000003701736
0.454 	 0.0000004228832
0.455 	 0.0000003929800
0.456 	 0.0000003628970
0.457 	 0.0000003527148
0.458 	 0.0000003424263
0.459 	 0.0000005333237
0.46 	 0.0000007255030
0.461 	 0.0000007210228
0.462 	 0.0000007165373
0.463 	 0.0000005635349
0.464 	 0.0000004084928
0.465 	 0.0000005092994
0.466 	 0.0000006094846
0.467 	 0.0000005347059
0.468 	 0.0000004592736
0.469 	 0.0000004465444
0.47 	 0.0000004328605
0.471 	 0.0000005573025
0.472 	 0.0000006820272
0.473 	 0.0000006743182
0.474 	 0.0000006656695
0.475 	 0.0000007059035
0.476 	 0.0000007454846
0.477 	 0.0000007122700
0.478 	 0.0000006779202
0.479 	 0.0000006931154
0.48 	 0.0000007074786
0.481 	 0.0000007122970
0.482 	 0.0000007171265
0.483 	 0.0000006356541
0.484 	 0.0000005537304
0.485 	 0.0000006979456
0.486 	 0.0000008431333
0.487 	 0.0000007096802
0.488 	 0.0000005770624
0.489 	 0.0000006531221
0.49 	 0.0000007303175
0.491 	 0.0000006539082
0.492 	 0.0000005778002
0.493 	 0.0000005489136
0.494 	 0.0000005200411
0.495 	 0.0000003369047
0.496 	 0.0000001535965
0.497 	 0.0000003496041
0.498 	 0.0000005472393
0.499 	 0.0000003614789
0.5 	 0.0000001746483
0.501 	 0.0000002776288
0.502 	 0.0000003806656
0.503 	 0.0000002462647
0.504 	 0.0000001120725
0.505 	 0.0000002234105
0.506 	 0.0000003349617
0.507 	 0.0000002624592
0.508 	 0.0000001904832
0.509 	 0.0000001783614
0.51 	 0.0000001671552
0.511 	 0.0000001668147
0.512 	 0.0000001664682
0.513 	 0.0000001548916
0.514 	 0.0000001433084
0.515 	 0.0000001359349
0.516 	 0.0000001275455
0.517 	 0.0000002290993
0.518 	 0.0000003318907
0.519 	 0.0000002351176
0.52 	 0.0000001386271
0.521 	 0.0000001435120
0.522 	 0.0000001483936
0.523 	 0.0000003388732
0.524 	 0.0000005302638
0.525 	 0.0000003570754
0.526 	 0.0000001823072
0.527 	 0.0000002744797
0.528 	 0.0000003673339
0.529 	 0.0000004377547
0.53 	 0.0000005093500
0.531 	 0.0000003885213
0.532 	 0.0000002685346
0.533 	 0.0000001949297
0.534 	 0.0000001199036
0.535 	 0.0000002020040
0.536 	 0.0000002844981
0.537 	 0.0000002281650
0.538 	 0.0000001716506
0.539 	 0.0000001484464
0.54 	 0.0000001241747
0.541 	 0.0000002636907
0.542 	 0.0000004043613
0.543 	 0.0000003183826
0.544 	 0.0000002322782
0.545 	 0.0000003628112
0.546 	 0.0000004930517
0.547 	 0.0000026691420
0.548 	 0.0000048458933
0.549 	 0.0000059263558
0.55 	 0.0000070014619
0.551 	 0.0000068457866
0.552 	 0.0000066900514
0.553 	 0.0000057809898
0.554 	 0.0000048769730
0.555 	 0.0000043711018
0.556 	 0.0000038740947
0.557 	 0.0000045603284
0.558 	 0.0000052582001
0.559 	 0.0000045393716
0.56 	 0.0000038255289
0.561 	 0.0000057426199
0.562 	 0.0000076661129
0.563 	 0.0000145879280
0.564 	 0.0000216471520
0.565 	 0.0000266906460
0.566 	 0.0000317459520
0.567 	 0.0000488873720
0.568 	 0.0000661309730
0.569 	 0.0000966443380
0.57 	 0.0001271198100
0.571 	 0.0001966856100
0.572 	 0.0002664794600
0.573 	 0.0004225022700
0.574 	 0.0005787844100
0.575 	 0.0008950242000
0.576 	 0.0012130677000
0.577 	 0.0018863112000
0.578 	 0.0025630980000
0.579 	 0.0042219591000
0.58 	 0.0058788975000
0.581 	 0.0107923150000
0.582 	 0.0157278640000
0.583 	 0.0373865930000
0.584 	 0.0591819400000
0.585 	 0.1346523500000
0.586 	 0.2101220300000
0.587 	 0.3292550700000
0.588 	 0.4491856100000
0.589 	 0.5563707000000
0.59 	 0.6635501100000
0.591 	 0.7491538000000
0.592 	 0.8350252400000
0.593 	 0.8613715800000
0.594 	 0.8877720100000
0.595 	 0.8998058300000
0.596 	 0.9118983600000
0.597 	 0.9173122700000
0.598 	 0.9227334300000
0.599 	 0.9276747600000
0.6 	 0.9326336200000
0.601 	 0.9354738400000
0.602 	 0.9383103000000
0.603 	 0.9420513000000
0.604 	 0.9458014600000
0.605 	 0.9470258600000
0.606 	 0.9482461600000
0.607 	 0.9510420900000
0.608 	 0.9538394300000
0.609 	 0.9601150300000
0.61 	 0.9664124300000
0.611 	 0.9727337800000
0.612 	 0.9790747600000
0.613 	 0.9838630300000
0.614 	 0.9886649900000
0.615 	 0.9897228200000
0.616 	 0.9907755100000
0.617 	 0.9920628400000
0.618 	 0.9933489800000
0.619 	 0.9966709900000
0.62 	 1.0000000000000
0.621 	 0.9986561000000
0.622 	 0.9973070100000
0.623 	 0.9414290000000
0.624 	 0.8854819900000
0.625 	 0.7594334700000
0.626 	 0.6322506300000
0.627 	 0.5017400100000
0.628 	 0.3715628000000
0.629 	 0.2531189200000
0.63 	 0.1343222100000
0.631 	 0.0860689560000
0.632 	 0.0375573450000
0.633 	 0.0241476890000
0.634 	 0.0106678860000
0.635 	 0.0073852410000
0.636 	 0.0040904314000
0.637 	 0.0028547416000
0.638 	 0.0016187386000
0.639 	 0.0011555485000
0.64 	 0.0006905996200
0.641 	 0.0005071172000
0.642 	 0.0003233561000
0.643 	 0.0002468881300
0.644 	 0.0001702056200
0.645 	 0.0001575939900
0.646 	 0.0001449256500
0.647 	 0.0001126003500
0.648 	 0.0000800491330
0.649 	 0.0000622751350
0.65 	 0.0000443161870
0.651 	 0.0000349169030
0.652 	 0.0000255168990
0.653 	 0.0000206738350
0.654 	 0.0000159341660
0.655 	 0.0000128847250
0.656 	 0.0000098404998
0.657 	 0.0000082430826
0.658 	 0.0000066580467
0.659 	 0.0000058261847
0.66 	 0.0000049773950
0.661 	 0.0000042643083
0.662 	 0.0000035458888
0.663 	 0.0000030523331
0.664 	 0.0000025574332
0.665 	 0.0000021575280
0.666 	 0.0000017703379
0.667 	 0.0000015366747
0.668 	 0.0000013145406
0.669 	 0.0000010710484
0.67 	 0.0000008304591
0.671 	 0.0000008946157
0.672 	 0.0000009587801
0.673 	 0.0000009439834
0.674 	 0.0000009279172
0.675 	 0.0000008186608
0.676 	 0.0000007102903
0.677 	 0.0000007056335
0.678 	 0.0000007022163
0.679 	 0.0000008085256
0.68 	 0.0000009151222
0.681 	 0.0000007425549
0.682 	 0.0000005698511
0.683 	 0.0000005135021
0.684 	 0.0000004569545
0.685 	 0.0000008313948
0.686 	 0.0000012072520
0.687 	 0.0000009752213
0.688 	 0.0000007440755
0.689 	 0.0000006837244
0.69 	 0.0000006239815
0.691 	 0.0000008097008
0.692 	 0.0000009938756
0.693 	 0.0000007241480
0.694 	 0.0000004525394
0.695 	 0.0000005178490
0.696 	 0.0000005833235
0.697 	 0.0000006292853
0.698 	 0.0000006768196
0.699 	 0.0000008188536
0.7 	 0.0000009608448
0.701 	 0.0000007278465
0.702 	 0.0000004933056
0.703 	 0.0000006066321
0.704 	 0.0000007190547
0.705 	 0.0000008651489
0.706 	 0.0000010101687
0.707 	 0.0000009013319
0.708 	 0.0000007937917
0.709 	 0.0000007607605
0.71 	 0.0000007288295
0.711 	 0.0000009869354
0.712 	 0.0000012453722
0.713 	 0.0000010407613
0.714 	 0.0000008355041
0.715 	 0.0000009139360
0.716 	 0.0000009923965
0.717 	 0.0000008945767
0.718 	 0.0000007950507
0.719 	 0.0000009919810
0.72 	 0.0000011880358
0.721 	 0.0000011429626
0.722 	 0.0000010977548
0.723 	 0.0000011272939
0.724 	 0.0000011581723
0.725 	 0.0000015036363
0.726 	 0.0000018442147
0.727 	 0.0000014783583
0.728 	 0.0000011163535
0.729 	 0.0000011537853
0.73 	 0.0000011915207
0.731 	 0.0000010722021
0.732 	 0.0000009542701
0.733 	 0.0000011492967
0.734 	 0.0000013452725
0.735 	 0.0000012827717
0.736 	 0.0000012199890
0.737 	 0.0000012803167
0.738 	 0.0000013417465
0.739 	 0.0000011888712
0.74 	 0.0000010360488
0.741 	 0.0000009465845
0.742 	 0.0000008557955
0.743 	 0.0000010186664
0.744 	 0.0000011832405
0.745 	 0.0000011294087
0.746 	 0.0000010750333
0.747 	 0.0000010765182
0.748 	 0.0000010779998
0.749 	 0.0000010451318
0.75 	 0.0000010108454
0.751 	 0.0000008922991
0.752 	 0.0000007731430
0.753 	 0.0000008649676
0.754 	 0.0000009550316
0.755 	 0.0000008609268
0.756 	 0.0000007675000
0.757 	 0.0000008040128
0.758 	 0.0000008406577
0.759 	 0.0000008034161
0.76 	 0.0000007662329
0.761 	 0.0000007968810
0.762 	 0.0000008262092
0.763 	 0.0000009118676
0.764 	 0.0000009960775
0.765 	 0.0000007829164
0.766 	 0.0000005686033
0.767 	 0.0000006939027
0.768 	 0.0000008194995
0.769 	 0.0000007099308
0.77 	 0.0000006004810
0.771 	 0.0000005441981
0.772 	 0.0000004872175
0.773 	 0.0000004639433
0.774 	 0.0000004408275
0.775 	 0.0000005374004
0.776 	 0.0000006349343
0.777 	 0.0000006167848
0.778 	 0.0000005986029
0.779 	 0.0000006270188
0.78 	 0.0000006552545
0.781 	 0.0000003863867
0.782 	 0.0000001143575
0.783 	 0.0000002926209
0.784 	 0.0000004711648
0.785 	 0.0000003943785
0.786 	 0.0000003171894
0.787 	 0.0000004967273
0.788 	 0.0000006787247
0.789 	 0.0000004946738
0.79 	 0.0000003099315
0.791 	 0.0000003558371
0.792 	 0.0000004018924
0.793 	 0.0000004273865
0.794 	 0.0000004542252
0.795 	 0.0000005611191
0.796 	 0.0000006695784
0.797 	 0.0000006523205
0.798 	 0.0000006349628
0.799 	 0.0000120223790
0.8 	 0.0000233671310
0.801 	 0.0000186927740
0.802 	 0.0000139893430
0.803 	 0.0000178492180
0.804 	 0.0000216996670
0.805 	 0.0000189267660
0.806 	 0.0000162925510
0.807 	 0.0000196456490
0.808 	 0.0000229800060
0.809 	 0.0000171334620
0.81 	 0.0000112553960
0.811 	 0.0000119145980
0.812 	 0.0000125792210
0.813 	 0.0000153485380
0.814 	 0.0000181330500
0.815 	 0.0000188607590
0.816 	 0.0000197355400
0.817 	 0.0000199513720
0.818 	 0.0000200189220
0.819 	 0.0000198053210
0.82 	 0.0000194385980
0.821 	 0.0000126728010
0.822 	 0.0000058126974
0.823 	 0.0000139609950
0.824 	 0.0000220566130
0.825 	 0.0000182516230
0.826 	 0.0000143075710
0.827 	 0.0000124599410
0.828 	 0.0000106063510
0.829 	 0.0000099353391
0.83 	 0.0000092669077
0.831 	 0.0000114433200
0.832 	 0.0000136268100
0.833 	 0.0000134131160
0.834 	 0.0000132146770
0.835 	 0.0000106333410
0.836 	 0.0000080707077
0.837 	 0.0000102413570
0.838 	 0.0000124423720
0.839 	 0.0000121947120
0.84 	 0.0000119484530
0.841 	 0.0000091704476
0.842 	 0.0000063403686
0.843 	 0.0000089042332
0.844 	 0.0000114460060
0.845 	 0.0000119820740
0.846 	 0.0000125345640
0.847 	 0.0000126150050
0.848 	 0.0000127109390
0.849 	 0.0000149034100
0.85 	 0.0000170876370
0.851 	 0.0000148652760
0.852 	 0.0000126257890
0.853 	 0.0000101501960
0.854 	 0.0000076468326
0.855 	 0.0000067114985
0.856 	 0.0000057815987
0.857 	 0.0000076536024
0.858 	 0.0000095810637
0.859 	 0.0000092624105
0.86 	 0.0000089258373
0.861 	 0.0000081607215
0.862 	 0.0000073861702
0.863 	 0.0000062536109
0.864 	 0.0000051214196
0.865 	 0.0000044396936
0.866 	 0.0000037499296
0.867 	 0.0000055503072
0.868 	 0.0000073276205
0.869 	 0.0000061091375
0.87 	 0.0000048967699
0.871 	 0.0000051669233
0.872 	 0.0000054402707
0.873 	 0.0000061843931
0.874 	 0.0000069230951
0.875 	 0.0000060092652
0.876 	 0.0000050729954
0.877 	 0.0000049480010
0.878 	 0.0000048388340
0.879 	 0.0000033751390
0.88 	 0.0000019226530
0.881 	 0.0000030926929
0.882 	 0.0000042470190
0.883 	 0.0000035977948
0.884 	 0.0000029296030
0.885 	 0.0000036083440
0.886 	 0.0000042880857
0.887 	 0.0000033664667
0.888 	 0.0000024463333
0.889 	 0.0000028621040
0.89 	 0.0000032770763
0.891 	 0.0000030422446
0.892 	 0.0000028064455
0.893 	 0.0000031857668
0.894 	 0.0000035508369
0.895 	 0.0000031139441
0.896 	 0.0000026605753
0.897 	 0.0000039975433
0.898 	 0.0000053226942
0.899 	 0.0000046208611
0.9 	 0.0000039145769
0.901 	 0.0000041115856
0.902 	 0.0000043086288
0.903 	 0.0000042770372
0.904 	 0.0000042618114
0.905 	 0.0000038683829
0.906 	 0.0000034913434
0.907 	 0.0000037234741
0.908 	 0.0000039395141
0.909 	 0.0000036080046
0.91 	 0.0000032739823
0.911 	 0.0000030669765
0.912 	 0.0000028422410
0.913 	 0.0000028374818
0.914 	 0.0000028161397
0.915 	 0.0000024713768
0.916 	 0.0000021257371
0.917 	 0.0000020970218
0.918 	 0.0000020681683
0.919 	 0.0000020485923
0.92 	 0.0000020290522
0.921 	 0.0000017828054
0.922 	 0.0000015306488
0.923 	 0.0000018410729
0.924 	 0.0000021481210
0.925 	 0.0000017824207
0.926 	 0.0000014001034
0.927 	 0.0000016983323
0.928 	 0.0000019802542
0.929 	 0.0000015141870
0.93 	 0.0000010463766
0.931 	 0.0000012590155
0.932 	 0.0000014743670
0.933 	 0.0000012861040
0.934 	 0.0000010987282
0.935 	 0.0000013173102
0.936 	 0.0000015354979
0.937 	 0.0000013888984
0.938 	 0.0000012415277
0.939 	 0.0000009479906
0.94 	 0.0000006523982
0.941 	 0.0000006709284
0.942 	 0.0000006894423
0.943 	 0.0000008673111
0.944 	 0.0000010470458
0.945 	 0.0000009257143
0.946 	 0.0000008056592
0.947 	 0.0000008466088
0.948 	 0.0000008875375
0.949 	 0.0000008541220
0.95 	 0.0000008223548
0.951 	 0.0000007661635
0.952 	 0.0000007099030
0.953 	 0.0000008742956
0.954 	 0.0000010380073
0.955 	 0.0000008621132
0.956 	 0.0000006859863
0.957 	 0.0000008228723
0.958 	 0.0000009580355
0.959 	 0.0000007947289
0.96 	 0.0000006333382
0.961 	 0.0000008309944
0.962 	 0.0000010296528
0.963 	 0.0000009545945
0.964 	 0.0000008810458
0.965 	 0.0000008630854
0.966 	 0.0000008450709
0.967 	 0.0000007707196
0.968 	 0.0000006979496
0.969 	 0.0000008009914
0.97 	 0.0000009039211
0.971 	 0.0000008157387
0.972 	 0.0000007255460
0.973 	 0.0000006833564
0.974 	 0.0000006391802
0.975 	 0.0000007044491
0.976 	 0.0000007697048
0.977 	 0.0000007835805
0.978 	 0.0000007956809
0.979 	 0.0000008293069
0.98 	 0.0000008611752
0.981 	 0.0000008313268
0.982 	 0.0000007995608
0.983 	 0.0000008418035
0.984 	 0.0000008841899
0.985 	 0.0000010016822
0.986 	 0.0000011178196
0.987 	 0.0000013287629
0.988 	 0.0000015397785
0.989 	 0.0000015418530
0.99 	 0.0000015457197
0.991 	 0.0000015344672
0.992 	 0.0000015250074
0.993 	 0.0000016927070
0.994 	 0.0000018681848
0.995 	 0.0000017875495
0.996 	 0.0000017139312
0.997 	 0.0000017603437
0.998 	 0.0000017995327
0.999 	 0.0000016737219
1.0 	 0.0000015367901
1.001 	 0.0000015113282
1.002 	 0.0000014858094
1.003 	 0.0000013341859
1.004 	 0.0000011843206
1.005 	 0.0000011962813
1.006 	 0.0000012083066
1.007 	 0.0000010559139
1.008 	 0.0000009033188
1.009 	 0.0000007115780
1.01 	 0.0000005217290
1.011 	 0.0000004607517
1.012 	 0.0000004013255
1.013 	 0.0000004843216
1.014 	 0.0000005674993
1.015 	 0.0000004649025
1.016 	 0.0000003621943
1.017 	 0.0000004065380
1.018 	 0.0000004527693
1.019 	 0.0000004295511
1.02 	 0.0000004081011
1.021 	 0.0000004450228
1.022 	 0.0000004837882
1.023 	 0.0000004496450
1.024 	 0.0000004172099
1.025 	 0.0000004107415
1.026 	 0.0000004061027
1.027 	 0.0000003630857
1.028 	 0.0000003182472
1.029 	 0.0000003224083
1.03 	 0.0000003247136
1.031 	 0.0000003811320
1.032 	 0.0000004376779
1.033 	 0.0000004017230
1.034 	 0.0000003639738
1.035 	 0.0000003644683
1.036 	 0.0000003649631
1.037 	 0.0000003653562
1.038 	 0.0000003657494
1.039 	 0.0000003552333
1.04 	 0.0000003446711
1.041 	 0.0000003695109
1.042 	 0.0000003943978
1.043 	 0.0000003399987
1.044 	 0.0000002854946
1.045 	 0.0000003122631
1.046 	 0.0000003390824
1.047 	 0.0000003337182
1.048 	 0.0000003264452
1.049 	 0.0000002640650
1.05 	 0.0000001996637
1.051 	 0.0000001861496
1.052 	 0.0000001722284
1.053 	 0.0000001735363
1.054 	 0.0000001748464
1.055 	 0.0000001604916
1.056 	 0.0000001461093
1.057 	 0.0000001292109
1.058 	 0.0000001120888
1.059 	 0.0000000922490
1.06 	 0.0000000723715
1.061 	 0.0000001108694
